onset	duration	trial_type	value	sample
11.076	0.0	deviation_onset_left	251	5538
11.928	0.0	response_onset	253	5964
14.352	0.0	response_offset	254	7176
17.964	0.0	deviation_onset_right	252	8982
18.748	0.0	response_onset	253	9374
21.156	0.0	response_offset	254	10578
24.984	0.0	deviation_onset_right	252	12492
25.868	0.0	response_onset	253	12934
28.36	0.0	response_offset	254	14180
32.12	0.0	deviation_onset_left	251	16060
32.856	0.0	response_onset	253	16428
34.676	0.0	response_offset	254	17338
39.908	0.0	deviation_onset_right	252	19954
40.68	0.0	response_onset	253	20340
42.948	0.0	response_offset	254	21474
51.724	0.0	deviation_onset_left	251	25862
52.424	0.0	response_onset	253	26212
54.732	0.0	response_offset	254	27366
58.508	0.0	deviation_onset_left	251	29254
59.128	0.0	response_onset	253	29564
61.32	0.0	response_offset	254	30660
64.88	0.0	deviation_onset_right	252	32440
65.548	0.0	response_onset	253	32774
68.492	0.0	response_offset	254	34246
72.568	0.0	deviation_onset_right	252	36284
73.236	0.0	response_onset	253	36618
75.292	0.0	response_offset	254	37646
79.404	0.0	deviation_onset_left	251	39702
79.94	0.0	response_onset	253	39970
81.796	0.0	response_offset	254	40898
86.576	0.0	deviation_onset_right	252	43288
87.112	0.0	response_onset	253	43556
88.784	0.0	response_offset	254	44392
95.984	0.0	deviation_onset_right	252	47992
96.636	0.0	response_onset	253	48318
99.216	0.0	response_offset	254	49608
102.544	0.0	deviation_onset_right	252	51272
103.148	0.0	response_onset	253	51574
104.7	0.0	response_offset	254	52350
112.124	0.0	deviation_onset_left	251	56062
112.708	0.0	response_onset	253	56354
114.748	0.0	response_offset	254	57374
118.44	0.0	deviation_onset_left	251	59220
119.128	0.0	response_onset	253	59564
121.1	0.0	response_offset	254	60550
126.864	0.0	deviation_onset_right	252	63432
127.5	0.0	response_onset	253	63750
129.872	0.0	response_offset	254	64936
137.796	0.0	deviation_onset_left	251	68898
138.416	0.0	response_onset	253	69208
140.42	0.0	response_offset	254	70210
144.82	0.0	deviation_onset_left	251	72410
145.404	0.0	response_onset	253	72702
147.76	0.0	response_offset	254	73880
154.064	0.0	deviation_onset_left	251	77032
154.68	0.0	response_onset	253	77340
156.62	0.0	response_offset	254	78310
161.248	0.0	deviation_onset_right	252	80624
162.036	0.0	response_onset	253	81018
163.556	0.0	response_offset	254	81778
169.372	0.0	deviation_onset_left	251	84686
170.244	0.0	response_onset	253	85122
173.192	0.0	response_offset	254	86596
177.252	0.0	deviation_onset_right	252	88626
177.952	0.0	response_onset	253	88976
180.196	0.0	response_offset	254	90098
185.64	0.0	deviation_onset_right	252	92820
186.476	0.0	response_onset	253	93238
188.736	0.0	response_offset	254	94368
195.94	0.0	deviation_onset_right	252	97970
196.724	0.0	response_onset	253	98362
199.42	0.0	response_offset	254	99710
203.232	0.0	deviation_onset_right	252	101616
203.916	0.0	response_onset	253	101958
206.092	0.0	response_offset	254	103046
212.94	0.0	deviation_onset_right	252	106470
213.896	0.0	response_onset	253	106948
215.648	0.0	response_offset	254	107824
221.016	0.0	deviation_onset_left	251	110508
222.42	0.0	response_onset	253	111210
226.4	0.0	response_offset	254	113200
231.68	0.0	deviation_onset_left	251	115840
233.34	0.0	response_onset	253	116670
237.084	0.0	response_offset	254	118542
244.98	0.0	deviation_onset_left	251	122490
246.1	0.0	response_onset	253	123050
248.624	0.0	response_offset	254	124312
254.556	0.0	deviation_onset_right	252	127278
255.428	0.0	response_onset	253	127714
258.736	0.0	response_offset	254	129368
264.04	0.0	deviation_onset_left	251	132020
264.692	0.0	response_onset	253	132346
266.764	0.0	response_offset	254	133382
272.684	0.0	deviation_onset_left	251	136342
273.168	0.0	response_onset	253	136584
274.704	0.0	response_offset	254	137352
280.82	0.0	deviation_onset_right	252	140410
281.556	0.0	response_onset	253	140778
283.464	0.0	response_offset	254	141732
288.828	0.0	deviation_onset_right	252	144414
289.696	0.0	response_onset	253	144848
295.52	0.0	response_offset	254	147760
299.884	0.0	deviation_onset_right	252	149942
300.552	0.0	response_onset	253	150276
304.144	0.0	response_offset	254	152072
310.12	0.0	deviation_onset_right	252	155060
310.752	0.0	response_onset	253	155376
312.624	0.0	response_offset	254	156312
319.848	0.0	deviation_onset_right	252	159924
320.48	0.0	response_onset	253	160240
322.92	0.0	response_offset	254	161460
327.452	0.0	deviation_onset_right	252	163726
328.052	0.0	response_onset	253	164026
329.808	0.0	response_offset	254	164904
335.34	0.0	deviation_onset_left	251	167670
335.928	0.0	response_onset	253	167964
337.748	0.0	response_offset	254	168874
345.904	0.0	deviation_onset_left	251	172952
346.472	0.0	response_onset	253	173236
348.296	0.0	response_offset	254	174148
353.244	0.0	deviation_onset_left	251	176622
353.928	0.0	response_onset	253	176964
359.38	0.0	response_offset	254	179690
362.904	0.0	deviation_onset_left	251	181452
363.792	0.0	response_onset	253	181896
366.6	0.0	response_offset	254	183300
373.688	0.0	deviation_onset_left	251	186844
374.64	0.0	response_onset	253	187320
376.764	0.0	response_offset	254	188382
385.204	0.0	deviation_onset_right	252	192602
385.908	0.0	response_onset	253	192954
388.6	0.0	response_offset	254	194300
395.408	0.0	deviation_onset_right	252	197704
396.16	0.0	response_onset	253	198080
398.652	0.0	response_offset	254	199326
402.864	0.0	deviation_onset_right	252	201432
403.464	0.0	response_onset	253	201732
405.86	0.0	response_offset	254	202930
412.276	0.0	deviation_onset_left	251	206138
412.88	0.0	response_onset	253	206440
414.92	0.0	response_offset	254	207460
421.924	0.0	deviation_onset_left	251	210962
422.776	0.0	response_onset	253	211388
424.964	0.0	response_offset	254	212482
432.2	0.0	deviation_onset_right	252	216100
433.656	0.0	response_onset	253	216828
438.216	0.0	response_offset	254	219108
444.584	0.0	deviation_onset_left	251	222292
445.62	0.0	response_onset	253	222810
449.52	0.0	response_offset	254	224760
454.168	0.0	deviation_onset_right	252	227084
454.852	0.0	response_onset	253	227426
456.808	0.0	response_offset	254	228404
461.372	0.0	deviation_onset_right	252	230686
475.464	0.0	response_onset	253	237732
477.736	0.0	response_offset	254	238868
485.476	0.0	deviation_onset_right	252	242738
486.712	0.0	response_onset	253	243356
491.46	0.0	response_offset	254	245730
498.012	0.0	deviation_onset_left	251	249006
498.716	0.0	response_onset	253	249358
501.524	0.0	response_offset	254	250762
505.836	0.0	deviation_onset_right	252	252918
507.44	0.0	response_onset	253	253720
509.548	0.0	response_offset	254	254774
515.448	0.0	deviation_onset_right	252	257724
516.232	0.0	response_onset	253	258116
518.572	0.0	response_offset	254	259286
525.364	0.0	deviation_onset_right	252	262682
526.032	0.0	response_onset	253	263016
528.492	0.0	response_offset	254	264246
535.644	0.0	deviation_onset_left	251	267822
536.212	0.0	response_onset	253	268106
539.64	0.0	response_offset	254	269820
546.292	0.0	deviation_onset_left	251	273146
546.944	0.0	response_onset	253	273472
548.464	0.0	response_offset	254	274232
551.824	0.0	deviation_onset_right	252	275912
552.544	0.0	response_onset	253	276272
555.32	0.0	response_offset	254	277660
559.196	0.0	deviation_onset_left	251	279598
559.732	0.0	response_onset	253	279866
564.46	0.0	response_offset	254	282230
568.94	0.0	deviation_onset_left	251	284470
569.528	0.0	response_onset	253	284764
573.32	0.0	response_offset	254	286660
578.304	0.0	deviation_onset_left	251	289152
578.936	0.0	response_onset	253	289468
583.164	0.0	response_offset	254	291582
587.836	0.0	deviation_onset_left	251	293918
588.336	0.0	response_onset	253	294168
590.36	0.0	response_offset	254	295180
595.944	0.0	deviation_onset_left	251	297972
596.524	0.0	response_onset	253	298262
599.332	0.0	response_offset	254	299666
602.612	0.0	deviation_onset_left	251	301306
603.128	0.0	response_onset	253	301564
606.104	0.0	response_offset	254	303052
611.72	0.0	deviation_onset_right	252	305860
612.356	0.0	response_onset	253	306178
614.296	0.0	response_offset	254	307148
619.928	0.0	deviation_onset_left	251	309964
620.884	0.0	response_onset	253	310442
623.088	0.0	response_offset	254	311544
627.268	0.0	deviation_onset_left	251	313634
